Date,Île-de-France,Centre-Val de Loire,Bourgogne-Franche-Comté,Normandie,Hauts-de-France,Grand Est,Pays de la Loire,Bretagne,Nouvelle-Aquitaine,Occitanie,Auvergne-Rhône-Alpes,Provence-Alpes-Côte d'Azur
2040-01-14,4.726934166666667,4.45474875,2.232522933646909,5.184470993199158,4.687359402372234,1.307749323172506,5.092381666666667,6.00751875,4.450877482630499,2.432225308933902,-0.014063685607093868,0.9322429166666666
2040-01-15,3.1837429166666666,2.593377916666667,1.799292530431252,2.9830935373088643,3.659536923583611,1.2783505104897972,2.7553362500000005,4.443878333333333,1.9384997162643134,1.7925356834247834,-0.4432755716340321,0.1638916666666667
2040-01-16,4.300014166666666,4.24430375,2.2696710583923094,5.432426465076506,4.73076187503107,1.3269739112399415,5.388319166666666,7.57222625,3.445303150104532,4.259730472506577,1.2454461488948183,2.5327708333333336
2040-01-17,7.443313750000001,6.287002916666666,3.75195147443745,9.220126083588333,8.7899477106257,4.755191040275302,8.88769125,10.464265416666667,4.0667068641367665,4.130474375052875,1.0699949141833496,1.8044616666666666
2040-01-18,7.001907916666667,6.5792520833333334,4.218530429948737,8.903933057441073,8.505234491261493,3.675173052687943,8.537575416666668,10.128394583333334,4.65436232210616,5.780717184940557,2.918874420882976,3.6695854166666666
2040-01-19,8.570150416666666,8.557020416666667,7.93892871164384,8.419392116478841,8.603000275262158,6.259718843598588,9.181620833333334,9.320391666666668,7.945088999833395,7.566021740460191,6.105304734174836,7.627716666666667
2040-01-20,8.33611,8.03013375,7.640440600404272,7.353346071755235,8.568105775691457,6.784771463648088,7.854715,7.3783287500000005,8.42644696472912,7.305356867123513,5.476601540830339,6.338322083333334
2040-01-21,6.70113,6.73879875,6.646267670052703,6.5282825605730395,6.986574152055063,6.929071807010796,7.21481375,7.21796625,7.628374967366861,7.296857409203619,5.290650214974284,7.009
2040-01-22,5.811790416666667,5.802097083333333,6.182055794657173,5.907578964694528,5.842644658767163,6.2452345830241836,6.4970125,6.620803333333334,7.055237828855999,7.259070922074102,5.129598526858329,7.1007283333333335
2040-01-23,5.871902083333333,6.192188333333333,4.558578621086618,5.906518579645708,5.627173894679988,4.098203803385897,6.81283875,6.553383749999999,7.0963782997808345,5.423773882916771,2.3414975013901,3.4513358333333333
2040-01-24,7.341901666666668,8.0678725,6.041068158067375,7.035340954983743,6.174228144172591,5.436673064178013,8.55429625,8.40213625,9.986068319608135,9.136426692840711,3.720548153923362,5.0138204166666664
2040-01-25,11.932000416666668,12.64889625,10.57695882859835,11.28237891059024,10.197434672264786,9.07828949987065,12.508595833333333,11.6198925,13.757655339334118,12.569607274831501,8.769932065534398,8.22356
2040-01-26,13.018554583333334,12.478337916666668,12.303505758779668,12.284697528191735,12.93000902162772,12.371787206250998,12.464806666666666,12.080589166666668,12.603952692510491,10.579791265498159,9.335352238625363,7.836859166666667
2040-01-27,13.217430833333333,13.250292083333333,12.277543726505648,11.807876781642914,12.507101634399383,12.082969334173477,12.404086249999999,11.381826666666667,12.62622850979379,10.342015189782977,9.106291680418334,7.994794166666666
2040-01-28,8.88709625,9.07525625,9.543944138956899,8.010436282821473,8.384638860260136,9.092655061492653,8.684318750000001,7.993968333333334,10.539107740448191,10.329086518917466,7.317400831987519,7.431899166666667
2040-01-29,6.385155,6.8984579166666675,6.082542984316799,6.142687290769044,6.076775033484271,5.935259256217394,7.385132916666667,6.604723750000001,8.50114066508607,7.3707114066756505,3.9954424041246597,5.180897916666667
2040-01-30,3.7545070833333334,4.135328333333333,3.399200996468205,4.034225871420924,3.4649658781048416,2.9785602128002884,4.260079583333334,4.65219,6.0152865463258385,5.7019063522105125,1.8002812277488764,3.07029125
2040-01-31,2.8432399999999998,2.3458758333333334,1.3184830130473453,4.072709411100487,3.0238767358870895,1.2046534108096982,3.8603791666666667,5.255995416666667,3.1801588077006717,2.9848306405359293,-0.590049905341243,1.1593483333333334
2040-02-01,0.7609841666666667,0.7184483333333334,-0.5688916797732448,0.9752175254308538,0.6194232104105201,-0.5784541188620709,1.7529587500000001,1.663425,1.5296964880776038,-0.21779263562502266,-2.880542041596776,-0.0535695833333333
2040-02-02,-0.4118691666666667,-0.45693,-1.5994470361646687,-0.46278371397896695,-1.9146956351064792,-2.3599482758546833,0.047492500000000014,0.52436625,1.2691778673141019,1.0196299575190453,-2.2790949164609855,0.14750041666666672
2040-02-03,-0.8771295833333334,-1.1025420833333335,-1.1854666841894783,-0.21119864489250204,-2.3318333322073572,-2.3799333753745766,0.3941691666666667,1.134845,2.431311572838294,2.22918625150671,-1.0068486702791128,0.3103695833333333
2040-02-04,0.5172758333333334,0.19109375000000006,0.032293752693181466,1.803746331329393,0.7869400335825363,-0.9604195323945908,1.46883125,2.7028262499999998,3.710615577634653,4.859114502240928,1.5229419821672392,3.7246616666666665
2040-02-05,2.565804583333333,2.7968104166666667,4.028535363399535,2.8262307667252466,1.9954959612258536,2.6882955926660306,3.968894166666667,4.54029,7.796183194503726,7.680878662307682,2.8101392851315485,3.734144166666667
2040-02-06,5.221429583333333,7.5847066666666665,8.00761978103919,4.639013470000236,2.577632359531281,4.580979450577056,7.68713,7.270420416666667,9.305527202228836,8.97778376328241,6.709562183396808,6.212825
2040-02-07,4.093568333333333,5.932285833333334,5.168627369879022,4.697837580126761,2.5978433677761306,2.27599403318586,7.028001666666667,6.92915125,9.946193422180293,8.998012073914383,5.8963099857828,6.312824583333334
2040-02-08,4.402047916666667,4.866479166666667,3.641109546120412,5.459970741615692,3.562842873527109,1.6179065259277294,6.09588875,6.595162083333332,8.854719833357457,7.0726272309012455,4.257906936651399,4.797804583333334
2040-02-09,2.1765458333333334,2.8036058333333336,1.9720898477954705,3.9507380698078447,0.6757052365516005,0.22677599981989993,4.8955725,5.779669583333334,6.351089646537288,5.186771564198321,3.1991934303954803,3.3445466666666666
2040-02-10,-0.10231958333333335,1.0606458333333333,2.28257034222265,0.4664289260088535,-0.9278833541919583,0.16990849506913175,1.8493775000000001,3.097265833333333,5.579813305786532,4.6749085336804,3.324923593086917,3.588433333333333
2040-02-11,0.89733125,2.9809741666666665,4.7323077831713904,0.14930848703429825,-0.13956403310514204,2.5187557289849716,1.63052625,2.3207333333333335,5.812206616099558,6.535345218245286,3.8265241096449034,4.048801666666667
2040-02-12,1.3998774999999999,1.2223058333333332,2.2033933686614144,4.173223603345477,3.1808581597955845,0.49579943857386255,3.238292083333333,5.902468750000001,3.999050365291093,5.924302119584002,3.462179135999822,4.3239425
2040-02-13,3.3406945833333332,3.9143637499999997,1.6657799530029553,4.53643247494043,3.033249108820309,1.141235116506656,5.668134583333334,6.1307775,6.172837883381442,4.468143834272005,0.6864235996586432,3.0125224999999998
2040-02-14,4.27583875,4.677403333333333,1.9152911579887761,5.641966930905129,4.036844479355997,1.3552631997660427,6.184068333333333,7.77385125,6.101116170922385,3.628401658806798,-0.8605121526385207,0.30946875
2040-02-15,7.5173525,8.137144166666667,5.829946163877187,7.868268882182894,7.1227279170876265,5.45748494697648,8.745630416666666,8.960407083333333,8.829348895031062,5.690270671613831,2.57180012070458,2.43859125
2040-02-16,8.969311666666666,9.110437083333332,7.331461205792076,8.453626908661649,7.788208854489726,7.254398948185381,9.23397625,9.129240833333332,8.654183364637946,6.1888917244373,4.700574650904711,4.755775416666666
2040-02-17,8.99415,9.35877,7.133943766888175,8.958978944644933,8.846508519777506,7.201366548466664,9.356788333333332,9.688814166666667,8.541992545078315,6.320737550356937,4.099829565882794,4.688097083333333
2040-02-18,9.924437083333332,10.39174375,7.989682970333052,9.508054529993,9.331508446103253,8.204824117831093,10.204164583333332,10.25384375,8.802078725455678,6.707127747574761,5.870462516988937,5.026220833333333
2040-02-19,8.778487916666666,9.108841666666667,8.181590611981466,9.12137524963155,8.887816809377433,7.267011277138206,9.161479583333334,9.38974625,8.22970913037212,6.803660936469424,5.797308092974947,5.441727916666667
2040-02-20,9.739273333333333,10.7533525,9.90313350957508,9.391128276943643,9.362918901813842,8.833941821632983,10.080184583333333,9.232677083333334,10.350667029586166,8.942384961513437,7.195468050029667,7.359567083333334
2040-02-21,8.613307916666667,7.176431666666667,9.404273658264083,8.212545144536735,9.58329413764822,9.809001422587071,7.002016666666666,6.4529275,6.358230555447701,6.723935019435145,6.452253644372949,6.9848429166666675
2040-02-22,5.681523333333334,4.395599166666666,5.727243789517574,4.914249557759735,6.802703702235049,6.820815364496502,3.4848345833333334,3.6567899999999995,5.035715476295688,3.8813921156842834,3.206691605118954,3.6724824999999996
2040-02-23,4.39830125,4.334678333333334,3.583249720800001,4.34414743360006,3.9544244552278225,3.7989790318377747,5.301780416666667,6.052469583333334,5.84329254560448,4.155066370129883,2.0834166679282915,3.2336004166666665
2040-02-24,3.44767,3.3793029166666666,3.423670144014743,3.4510227809584375,4.1243974276399555,3.772645929003259,3.9807883333333334,4.3037275,4.636071383754943,3.599076361904417,1.842091984763191,2.857427083333333
2040-02-25,2.59103625,2.736469166666667,1.450565385893068,3.0715421157133935,3.2082899748290514,1.558873962917402,3.358915833333333,3.33493625,3.271045707034978,1.8663128481657623,0.052095830241618964,0.9764116666666666
2040-02-26,2.22611875,1.61681625,1.4198737118970985,2.8977761229787764,3.40507371617295,1.8894531239047978,2.4352916666666666,2.13756375,2.3309011351234776,0.922053788755474,-0.43868561359247327,0.7660995833333333
2040-02-27,2.347815833333333,2.119219166666667,1.4716670878610005,3.5438856328590145,3.1919550746218297,2.370948597369503,3.7086391666666665,3.41061375,3.764075443756404,2.182965152533206,-0.5360194696583034,0.8600308333333334
2040-02-28,2.3087537499999997,2.058084583333333,1.23998266015953,3.2426719631857166,3.685474077132648,2.8699505609191696,3.48051875,3.5708679166666664,4.489825470074775,2.7779212057605456,-0.6215468027465367,0.87417875
2040-02-29,3.1490570833333336,3.3705462500000003,3.999931245259893,3.132513627250659,4.025026683304818,4.166366246835299,3.895963333333333,3.097299583333333,6.079649076106035,5.06013212496626,2.1569202072196814,3.1399520833333336
2040-03-01,6.409423333333333,7.1392179166666665,7.213356589535426,5.658034792511817,5.473574191359538,6.143577830468098,7.5125987499999995,6.427019583333333,9.440072523187219,7.885961393861567,5.5732859004086475,5.622362916666667
2040-03-02,4.957402916666667,5.890049166666667,6.940159987694613,3.9315404741274347,3.7014515346580055,6.109673954790827,6.1998887499999995,5.359769166666666,8.595483690510116,8.379205780097937,5.526336465385405,6.675443333333334
2040-03-03,4.125535416666667,5.66158875,5.914699044742029,3.269976916958969,3.734348050692251,4.99830258199696,6.43452375,6.33963875,8.772562631830954,6.771742395695604,4.742433507023142,5.782199583333334
2040-03-04,6.364955833333333,7.3384475,6.518262961222,5.771745993084018,5.269731936159321,5.837024566778316,8.026473333333334,7.6926629166666665,9.458420840327893,8.198745691831537,4.581672262990127,5.327407083333333
2040-03-05,6.9151324999999995,8.68880125,6.96122196478806,6.862416392244123,4.575451013826746,5.395020625030142,9.786954583333333,9.661664166666666,10.783373911894323,9.70711996958481,5.664664517233522,6.1471712499999995
2040-03-06,9.494298333333333,11.617937499999998,9.236399385674847,9.037857601199189,7.225520045065258,7.131614812779254,11.612945833333333,10.768331250000001,14.802190678957182,12.866753609924341,8.40280850794801,7.692489583333334
2040-03-07,11.373940833333334,12.101846666666667,13.288943217268205,10.312289641290473,10.024802321369728,12.419055695769307,11.555304999999999,10.638853333333333,14.151660878578227,13.178578552078172,11.834905752988814,11.275893333333334
2040-03-08,12.25574625,12.816599583333334,13.010924022341158,11.401970979397234,11.404952164293197,13.064561533295691,11.94085125,10.185240833333333,13.481380770762748,12.11757908949513,11.026396283541208,10.350582083333334
2040-03-09,9.402825833333333,9.86292625,9.831562437058688,8.95638333927015,8.922435425845968,10.15022694301015,9.865281666666666,9.714171666666667,10.77355245448461,10.056529838610846,7.888137614246668,9.5732575
2040-03-10,8.902239583333333,9.782365833333333,9.301777706900634,8.558878894966709,7.525776840224362,9.266025601982813,9.874890416666666,9.08938625,11.327068480843394,11.101331911570442,7.424518977657644,8.585854166666666
2040-03-11,15.004311666666666,15.467165,14.73265086526894,13.521219011028457,13.149889088787145,13.326782336624609,14.438787499999998,12.275836666666665,15.948724059639659,13.87415134341298,12.302450789239181,11.412256666666666
2040-03-12,14.873877083333333,15.248384166666668,13.881194323609513,14.61229142275732,15.597941921915744,14.553726020002594,15.533196250000001,14.515354583333334,15.61656647292761,13.001448219135614,11.57602854889588,10.221799166666667
2040-03-13,14.804117499999998,14.71636125,13.886080392144084,13.87251085553926,14.632383760111185,14.206411422426866,13.92989,12.925184166666668,13.981443811027852,12.603537072409686,11.147803230025332,10.299349166666667
2040-03-14,14.28047875,14.017620833333334,13.819633272216375,12.864133398583359,13.808521984477322,13.253154038345553,12.526825,11.4258125,12.737622100439852,11.675231838497035,10.501256319065314,9.337366666666666
2040-03-15,12.0147575,11.945456666666667,12.419780643670967,10.280736825645437,11.661139172312028,12.25049199832062,10.67956375,9.399082916666666,11.493519902476072,11.260224286379586,9.720004651034094,9.49908125
2040-03-16,10.174136666666667,10.542702499999999,11.76731483866654,8.968093689268299,9.358257000928146,11.153783012407086,9.913857916666666,9.4664775,11.14494711909957,11.274245943173074,9.99486051478775,10.387462916666667
2040-03-17,8.867717916666667,9.04540375,8.534703611725584,8.302198135903394,7.968681123382493,8.298519332060698,9.159784583333334,8.778749166666666,9.92816172174692,9.785625050774907,7.090847843748459,8.4829075
2040-03-18,6.4641725,7.198729583333333,6.691541454962758,5.708222526492483,4.890390256610918,5.892640181311453,7.267429583333333,6.617235,8.125465297920094,6.9023445631206615,4.659801879595779,5.99622
2040-03-19,3.5992725,3.71450125,2.218028817258922,4.017032210252099,3.544150527214067,1.1000690495158845,4.87735625,4.96478875,5.176396286661914,4.123443041781986,1.0097301429472394,3.821861666666667
2040-03-20,4.184204583333334,4.51107375,1.0579225595357273,4.91623656109612,3.4965103349286277,-0.5224551874027993,5.287835833333333,6.00387375,5.413340621899538,3.4794524040852375,-0.9614055552041887,-0.15817958333333335
2040-03-21,4.0613075,5.204515,0.3556193046595165,6.092411169516379,3.4212904119372194,-1.5354761532461705,7.423333333333333,8.331883750000001,6.871363531367366,5.435753199512131,-0.9523242986401717,-0.13808374999999998
2040-03-22,3.5784366666666667,5.3005625,0.8073835814442031,5.657739224421129,2.9605234623099146,0.12424162095683203,8.25567875,9.120408750000001,9.199709447271601,6.965837976315651,0.335792905174951,2.0806245833333334
2040-03-23,4.6503974999999995,5.065237499999999,3.9778045861653597,5.43008187205074,4.636797827982656,3.5132850079625406,7.134827916666667,8.427367083333333,9.510849326669002,8.151542312995772,3.632644674770389,4.46744625
2040-03-24,8.151534166666666,8.668699166666666,7.3279088267328785,7.918249509941165,7.557125475475527,6.917125106770742,9.027012916666667,8.383805416666666,11.13300019138108,8.778170836402147,5.751827145496365,6.0904758333333335
2040-03-25,8.340866666666667,9.695222916666667,8.603233472860929,7.8351512792561,7.987263863082921,7.962421372952423,10.661755,9.372734583333333,11.723071827395689,9.103437262620707,7.132910847369611,7.66367375
2040-03-26,10.4905775,10.755619166666667,10.107405613372897,9.482425782512905,9.701222721736073,9.070799212335212,11.091927499999999,9.425882916666668,11.312952350017847,9.74733485237468,7.81792306758344,7.095094166666667
2040-03-27,11.008832916666668,11.957503333333333,11.396884654119699,8.540931171384239,8.993469144550952,9.589110600149755,11.424619166666666,8.794322083333332,12.52536459721216,10.490761056156158,9.390645661394714,9.069742916666668
2040-03-28,10.397024166666666,12.288295833333335,11.013406531468897,7.956210554499647,7.666172708276669,8.694859328300668,11.780871249999999,9.189932916666667,13.386835183586172,11.319649339382327,9.7772148722435,10.0506125
2040-03-29,11.318672916666666,13.23732625,12.189418705779563,9.419655690156398,8.739725434864933,9.857881856836055,12.704729166666667,10.029437916666668,14.432298088181067,11.987865285815577,10.681101685493399,9.80021375
2040-03-30,14.755794583333333,14.287440833333333,14.377776534399842,12.527281071930556,11.900727592204488,12.30924013476313,14.330764583333334,12.448992083333332,14.140468493732959,11.764992120415915,11.07056726623707,10.093609583333334
2040-03-31,14.674579166666668,14.297792916666667,14.073029608217924,12.796489510099327,13.214965715906356,13.298692225655785,14.004706666666666,11.989273333333335,13.779460965929415,11.884583120738206,10.920148099141297,10.161312916666667
2040-04-01,13.729489166666667,13.358478750000002,13.931756427632582,12.90687904133251,13.589083478363214,13.226494193325458,13.042162083333332,10.9735625,13.95316471089091,11.912358430056845,11.401673420732038,9.81463
2040-04-02,14.98549125,13.85309125,15.34400790929416,12.777947824844578,15.094731140594964,14.721897856623375,12.770424583333332,12.19676375,13.546031975358522,11.293850119138838,11.43037296351532,9.587678333333333
2040-04-03,13.383905833333332,12.52000125,14.055900733169267,12.113328382213531,14.151964917350298,14.588313252876873,12.141940833333335,11.102529166666665,12.13008417677688,10.268178160307464,8.675890769407017,7.282620416666667
2040-04-04,13.602199166666667,11.571866666666667,13.52632425510724,11.709294661750395,13.838470489281129,14.238777456159182,11.218222083333332,10.6008725,11.003632138715679,8.588405934352377,8.462548336198328,7.86098375
2040-04-05,11.751393333333333,10.986877083333333,12.9220123506412,10.25855454532557,12.247748848812353,13.998474324152209,11.191872916666666,11.110527500000002,11.851093617238815,9.860270523142496,9.337479307090655,9.650479583333334
2040-04-06,12.497084166666667,11.736495833333334,13.581858451827358,11.958920885300188,12.99882175987048,14.64233143223823,12.396614583333333,12.555192916666668,12.879930958689048,11.18202312896166,10.523106206683803,10.860280000000001
2040-04-07,15.378008333333334,14.88867125,15.613771414509916,14.250191534713803,15.603663549807553,16.42804890899098,15.228267083333334,13.867695,16.246526153926155,13.021975441395439,11.92209482737336,11.365279583333333
2040-04-08,15.362205416666667,15.024356249999999,16.04837178204025,13.67394483183039,15.200455327747626,16.528374683620697,13.812807083333333,12.484705416666666,15.847407047606074,13.80556760591585,12.212474800745468,10.824810416666667
2040-04-09,12.731504166666667,12.518912916666666,14.470628005685565,11.085324625344152,12.509663273971354,14.369469660040275,11.536426666666665,10.759139166666666,12.762912600302135,13.050595079209018,12.190729772347492,11.427802083333333
2040-04-10,13.568664166666666,13.652769166666666,15.555330732183348,12.459289513480428,13.25588074722313,14.976851990716401,13.622247083333333,11.880781666666666,14.054883208780243,13.83208390984518,13.205729309137336,12.1923775
2040-04-11,14.506875416666666,14.057923333333333,16.22212954894797,12.856562964840109,14.289997295659887,16.378714059789097,13.08923125,10.892739583333332,13.657169570459802,13.125435366796186,13.22520371815708,11.509830833333334
2040-04-12,12.849317916666665,12.686459166666666,14.680026488902982,11.983756878405593,12.821106533337938,15.629858153362836,12.06066125,10.182158750000001,11.8349592064333,11.26085798639832,11.702738217265189,10.960517916666667
2040-04-13,11.40387375,11.100555416666666,11.778723522788027,9.650715390498219,10.969479682025453,13.21189637721499,9.988174166666667,8.6484025,10.205058798578447,8.559994357592767,9.129327534396097,9.571092083333333
2040-04-14,9.41136875,10.091180416666667,9.356368743732892,9.051373454730086,9.102816993964742,9.586026708757533,10.059287083333333,9.03877875,10.30314645103309,8.17351438345661,6.537656497135519,7.229703333333333
2040-04-15,9.943547916666667,10.229217916666666,9.700150121842103,9.6384087733536,9.447769156940174,9.762326855638792,10.919615416666666,10.01775625,12.724951078230264,10.720876286910357,7.736532988267325,7.713673749999999
2040-04-16,9.7096475,10.093444166666666,10.076289418471834,9.136805862870943,9.264023386196314,9.592149692686586,10.662854583333333,9.764447916666667,11.339461472094053,11.878211409457423,8.657245121101795,9.770744166666667
2040-04-17,10.585731666666666,10.764573749999998,9.93898921519816,9.597877714052178,9.34174486719768,9.74298685350064,11.252920416666667,9.814289166666667,11.20096299653309,11.466396394090193,8.690249939184444,10.64608
2040-04-18,9.19680875,10.287577083333334,10.546565420504574,7.6352145233422135,7.359953465236755,9.441369163875304,10.017682916666667,9.005887083333333,11.977154509279462,11.367760748644365,8.932884901300174,9.354458333333334
2040-04-19,8.081069166666667,8.625388333333333,10.789269337400782,7.150214335569146,7.930945030750545,10.761712643474073,8.595683333333334,7.520107499999999,10.133869922080708,10.071397775925277,9.443883577017255,9.810485416666667
2040-04-20,7.337362916666667,7.198627916666666,7.784172691374096,7.031645313260162,7.308900828717563,8.163403799499594,8.308334583333334,7.751601666666667,8.515075184512174,6.484025392823187,4.598204401778282,6.6515683333333335
2040-04-21,6.724194583333333,7.28984375,5.197747869096064,7.194532088185145,6.666412188571526,4.818903052945444,9.492064583333333,9.354070833333333,9.706386485824686,7.254153646361336,3.437372899373017,5.899444166666666
2040-04-22,9.625548333333333,10.468982916666667,9.715778484073729,9.225051386468454,9.082638404826842,9.04317782665304,10.875088750000002,10.397759166666667,12.598923856820912,10.85491686817096,7.902487220302099,7.945920833333333
2040-04-23,11.971409166666668,11.801189583333333,12.082169865183609,10.351999842608326,11.711756668255449,11.463833802951825,10.44939625,9.48401125,13.476985643202752,13.17384342802037,10.338569546862892,10.278417916666667
2040-04-24,10.432378333333334,10.285815416666667,11.323090194350032,9.247905413949054,10.255612537613104,11.070847575760874,9.7875925,9.092745416666666,12.279463809773592,12.633785945810823,9.861416584348314,10.094339166666666
2040-04-25,11.370189166666668,11.458172916666667,12.162317267741624,10.23120298325063,10.965611470785287,12.00395504207728,11.126854583333333,10.215980833333333,12.789555392106914,12.121921984388031,10.52990003851682,10.724462083333334
2040-04-26,12.1086825,11.72549,12.2675165895247,10.430980572643083,11.59127569126914,12.523558826252977,11.099772083333333,10.624865833333333,12.49059792885584,11.667326496342,10.202617738907675,11.334618749999999
2040-04-27,12.206863333333333,12.199442500000002,12.817675941328748,11.137221593340897,11.825799594386726,12.984679230746558,11.821340833333332,10.74597625,12.485886590933674,11.912987757902169,11.131998553661248,11.621674166666667
2040-04-28,14.17920125,14.08532875,14.95953245745405,12.321788933895844,12.647223574621844,14.582629624489691,13.825407499999999,12.51606625,14.057043872948228,11.630449158341492,12.470489107763424,11.31561875
2040-04-29,15.131897500000001,14.813676666666666,16.165716771958767,11.35803891542514,13.005666375130339,15.887659020426081,11.858089166666666,11.971634583333334,13.690353308070843,12.520948711924358,13.279608291273773,12.035585416666668
2040-04-30,12.15460875,11.507386666666667,15.11504571558508,9.960851332277123,11.016116933589558,15.854765780214397,10.758485,11.890509166666668,11.229065708197124,11.852058705257974,12.611685467389222,12.956875000000002
2040-05-01,11.547349583333334,10.3796375,14.167315005980774,10.731003770853588,11.44135413595929,15.645487167582182,12.10216125,12.31589625,10.798918019736947,10.05877771211874,11.629146022834792,13.577985833333335
2040-05-02,13.33375375,13.408760833333334,14.965557288938772,12.66553224371617,12.13927198766346,15.486260848182694,14.282632083333333,13.279104583333334,13.562717881859168,11.822256729099436,13.158786453981051,14.100854583333332
2040-05-03,16.58649375,15.942155833333333,16.97878021008931,14.336695456223477,14.793571528311324,17.0576772056911,15.861389583333333,14.541919166666666,15.503794080987017,14.348662968099248,14.432169524159082,13.820212083333333
2040-05-04,15.770515000000001,16.213974166666667,16.740898829304196,15.325830562356048,15.41677226970874,16.50928423025626,16.6309775,15.1151275,16.621946905006915,15.746388520290221,14.941195754734863,14.512305833333334
2040-05-05,16.503330000000002,16.80527375,16.887135659487708,15.39684588281833,15.742441204966056,16.584748112310827,16.723406666666666,13.727381666666666,16.520426085928097,15.227912885056984,14.504969334166093,14.769232500000001
2040-05-06,13.389349583333333,14.237681666666667,15.06408911680184,12.417432250340596,12.708773660557481,14.21747769736033,14.081393333333333,12.235175,15.321627827605363,14.511574293805367,13.724887702063146,14.086079166666666
2040-05-07,11.52309625,12.010877916666667,11.039931054866948,11.257246399555664,10.912661697945014,10.564510243295382,12.742212916666666,12.559017083333332,13.247688894623979,11.94752599159828,8.605449387103862,9.739695833333334
2040-05-08,11.165114166666667,12.284741250000002,10.808514277964274,10.706597122261723,9.739515674580147,9.944250890076493,13.233378333333334,11.91849125,13.416552751023051,12.20431231872852,9.081040958090167,10.786788333333334
2040-05-09,9.302120833333333,10.990593333333335,8.863486101838667,9.750580955881986,8.138624339607986,7.228375322321854,11.597445,10.648435833333332,13.105054479569638,11.646287840997811,8.327928249802934,11.024962916666667
2040-05-10,11.668195833333334,12.868615,9.70002534902577,11.673712693089417,9.737638858931073,9.033780272560183,13.674394166666666,12.889350416666666,14.995811389360732,12.944605950263472,8.93509581309942,11.104757916666665
2040-05-11,14.434163333333332,15.38799375,13.782854653841115,13.93282811172292,12.059201181065028,12.660101040914249,16.056997916666667,14.412070416666667,17.2951626480854,15.651336801344957,12.65123015178345,13.736130833333334
2040-05-12,17.75004875,18.58561333333333,17.773419826910278,17.019244915641394,17.130903220716217,17.048660852091892,18.542770416666666,16.071274583333334,20.297449185301495,17.873817254099134,15.76388476429649,14.768565
2040-05-13,17.380225416666665,17.996825416666667,18.243998260341826,14.391769747729917,15.597507907422365,17.91235986279745,15.619023333333333,13.80347375,19.243827480488413,17.676175139740273,15.947702663557358,14.82631875
2040-05-14,14.995907916666667,15.922759583333333,16.733760770866063,13.083671674794134,13.769391810960286,16.630940872988607,14.439574583333332,13.86415625,16.65345215704774,16.746916756117486,14.633176678666235,14.210439166666667
2040-05-15,16.249087499999998,17.169902083333334,16.716561335468807,14.843794898197999,14.875255656808974,16.16436840135741,16.148635833333334,14.595482500000001,17.189137917892815,17.07806362906237,15.60348287995318,16.626392916666667
2040-05-16,17.69112708333333,19.011308333333332,17.789929587927443,15.863844033267462,15.925981505082675,17.50115200301433,19.055395,15.780199583333333,19.981241653584025,18.472203734723415,16.891119036926508,17.633916250000002
2040-05-17,18.347444166666666,20.333224166666668,19.18458700496172,17.57021525293904,16.827347906421576,17.983347779811854,21.195058333333332,19.00176875,22.585911758165306,20.70893212887202,18.492348315618887,18.907659583333334
2040-05-18,19.084768333333333,20.533630833333333,18.999668932793995,18.72784283983869,17.011562501455224,17.844044899271356,21.477408333333333,20.067598333333333,22.806106099094464,21.042886807525893,18.54089451794482,19.748482083333332
2040-05-19,18.49566625,19.95931625,18.14730942178594,17.981138188310673,16.709301614380376,16.99274202912201,21.1267525,19.993484583333334,22.70102210710159,20.695713587192763,17.962211984914333,18.06406
2040-05-20,18.248007916666666,19.891919583333333,18.467036504011794,17.9014454603275,17.522760003508832,17.054497959978896,20.547113333333332,19.216327916666668,23.100256100341007,20.690539976224002,18.37543309302014,17.121064583333332
2040-05-21,18.920319166666665,20.300197916666665,19.82537224683796,17.299838813875304,16.092851685319648,18.333105345016715,20.4879225,18.241119583333333,21.936666363901345,19.144293713563002,17.61713033182854,16.425819166666667
2040-05-22,17.1223875,19.855507916666667,19.15371597879135,15.28376287712204,13.942737776173956,17.25567914904088,20.242455833333334,17.843420416666667,22.770788457785788,19.358616915877054,17.624838662700444,17.484639583333333
2040-05-23,17.821245833333332,20.23862,18.571451696811287,16.754936497660736,14.723563747134254,16.545055021183718,21.6063575,19.5304475,23.280604938873058,20.420278539623645,18.378169152813577,19.20484625
2040-05-24,17.869890416666667,19.925372916666667,18.73544403584103,16.10926149953755,15.133726530084918,17.275564422684592,21.56565541666667,19.404300833333334,22.95662110184127,20.246695290690226,18.558914984604908,18.516736666666667
2040-05-25,19.815909166666668,21.875553333333333,20.328439097283947,18.8147612347015,18.35216521486068,19.050060258322816,22.337923333333332,19.27437625,23.89401845407218,21.287900913966475,19.630812002919434,19.26203125
2040-05-26,22.54392916666667,23.592029583333332,22.495353981784927,21.39997743739969,20.753555235670834,21.051959825177256,23.695427916666663,21.034419166666666,24.127536076270182,20.817600799522,20.318241304656304,18.886211666666668
2040-05-27,23.60349875,23.758980416666663,24.08809212940762,21.965814716683795,21.56037505275858,22.435845102833316,22.944629583333334,19.83053333333333,22.235991838439553,19.172276674771275,20.95269211583767,19.568683333333333
2040-05-28,19.815732083333334,18.4635275,21.04831852316255,17.594479748762204,19.72820589628156,21.19163106793579,17.018269166666666,16.28250458333333,17.60161479704064,17.621930201354225,18.41541641417404,18.43430375
